manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Mitsubishi,i-MiEV,2011,i-MiEV,49,10.05.2014,62523,74.6,2.7,Electricity,Summer tires,1,0,1,Normal,11.91,0,0,,-1.5899999999999999,"Noch 8 Balken, 71km Reichweite, 50 Minuten geladen, natur - Ökostrom aus der Region, Ladeende 13,4°C, Nieselregen, 10B, RRW 98km, 161m üNHN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,10.05.2014,62449,2.2,4.1,Electricity,Summer tires,1,0,1,Normal,12.2,0,0,,-1.3000000000000007,"Noch 13 Balken, 99km Reichweite, 1,75h geladen, stw-badnes (12,7 % Kernkraft, 32,6 % Fossile, 54,7 % Erneuerbare. 335 g/kWh CO2, 0,00036 g/kWh radioaktiver Abfall), Ladeende 14,1°C, Regen, RRW 129km, 242m üNHN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,10.05.2014,62447,77.1,11.3,Electricity,Summer tires,0,0,1,Normal,12.2,0,0,,-1.3000000000000007,"Noch 1 Balken, 6km Reichweite, 24 Minuten geladen, Stw-badnes (12,7 % Kernkraft, 32,6 % Fossile, 54,7 % Erneuerbare. 335 g/kWh CO2, 0,00036 g/kWh radioaktiver Abfall), Ladeende 17,5°C, RRW 98km, 44kw CHAdeMO 14%-82%, 242m üNHN, [5159g]"
Mitsubishi,i-MiEV,2011,i-MiEV,49,10.05.2014,62369,84.7,4.6,Electricity,Summer tires,0,1,1,Normal,12.2,0,0,,-1.3000000000000007,"Noch 6 Balken, 48km Reichweite, 1,5h geladen, natur - Ökostrom aus der Region, Ladeende 16,8°C, Autobahn 87km/h, LKW-Windschatten, 11B, RRW 86km, 161m üNHN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,09.05.2014,62285,109.8,12.18,Electricity,Summer tires,1,0,1,Normal,11.09,0,0,,-2.41,"Noch 4 Balken, 36km Reichweite, 5h geladen, Mainova Ökostrom Novanatur, Ladeende 11,0°C, RRW 155km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,06.05.2014,62175,96.8,11.07,Electricity,Summer tires,1,0,1,Normal,11.44,0,1,,-2.0600000000000005,"Noch 5 Balken, 48km Reichweite, 4,5h geladen, Mainova Ökostrom Novanatur, Ladeende 17,1°C, RRW 155km, vor 2 Tagen Frontscheibe vereist, 3 Minuten Heizung Push Max"
Mitsubishi,i-MiEV,2011,i-MiEV,49,04.05.2014,62078,90.9,10.69,Electricity,Summer tires,1,1,1,Normal,11.76,0,0,,-1.7400000000000002,"Noch 5 Balken, 45km Reichweite, 10h geladen, Mainova Ökostrom Novanatur, Ladeende 1,6°C, Autobahn 80 km/h, RRW 137km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,02.05.2014,61987,19.7,2.53,Electricity,Summer tires,1,0,1,Normal,12.84,0,0,,-0.6600000000000001,"Noch 14 Balken, 124km Reichweite, 1,5h geladen, entega Ökostrom, Ladeende 17,7°C, RRW 146km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,30.04.2014,61967,47.6,5.51,Electricity,Summer tires,1,0,1,Normal,11.58,0,0,,-1.92,"Noch 11 Balken, 102km Reichweite, 2,5h geladen, Mainova Ökostrom Novanatur, Ladeende 15,8°C, RRW 156km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,29.04.2014,61920,98.3,10.72,Electricity,Summer tires,1,0,1,Normal,10.91,0,0,,-2.59,"Noch 5 Balken, 53km Reichweite, 5,5h geladen, Mainova Ökostrom Novanatur, Ladeende 13,4°C, RRW 157km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,27.04.2014,61821,123.0,13.92,Electricity,Summer tires,0,1,1,Normal,11.32,0,0,,-2.1799999999999997,"Noch 2 Balken, 21km Reichweite, 11,25h geladen, Mainova Ökostrom Novanatur, Ladeende 12,0°C, Autobahn teilweise LKW-Windschatten, 85 km/h, sporadisch Starkregen, RRW 157km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,26.04.2014,61698,107.0,12.3,Electricity,Summer tires,0,1,1,Normal,11.5,0,0,,-2.0,"Noch 4 Balken, 31 km Reichweite, E.ON-Bayern (30,9 % Kernkraft, 66,3 % Fossile, 2,8 % Erneuerbare. 504 g/kWh CO2, 0,0006 g/kWh radioaktiver Abfall), 4,75h geladen, Ladeende 18,4°C, Regen, Autobahn 90 km/h, viel Windschatten, [6199,2g]"
Mitsubishi,i-MiEV,2011,i-MiEV,49,25.04.2014,61591,99.2,10.59,Electricity,Summer tires,1,0,1,Normal,10.68,0,0,,-2.8200000000000003,"Noch 6 Balken, 53km Reichweite, 4,25h geladen, Mainova Ökostrom Novanatur, Ladeende 17,8°C, RRW 155km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,24.04.2014,61492,116.7,13.21,Electricity,Summer tires,1,1,1,Normal,11.32,0,0,,-2.1799999999999997,"Noch 3 Balken, 28km Reichweite, 5,5h geladen, Mainova Ökostrom Novanatur, Ladeende 14,9°C, RRW 157km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,23.04.2014,61375,116.9,14.22,Electricity,Summer tires,1,1,1,Normal,12.16,0,0,,-1.3399999999999999,"Noch 2 Balken, 14km Reichweite, 5,75h geladen, Mainova Ökostrom Novanatur, Ladeende 10,7°C, RRW 153km, 18km Autobahn 100km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,21.04.2014,61258,14.0,9.84,Electricity,Summer tires,0,0,1,Normal,12.34,0,0,,-1.1600000000000001,"Noch 7 Balken, 60km Reichweite, 7,5h geladen, Mainova Ökostrom Novanatur, Ladeende 9,2°C, RRW 150km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,21.04.2014,61244,114.4,6.0,Electricity,Summer tires,0,1,1,Normal,12.34,0,0,,-1.1600000000000001,"Noch 1 Balken, 10km Reichweite, 21min geladen (CHAdeMO 17kw), Eprimo 52,4% Fossil, 11,2% Kernkraft, 36,4% Erneuerbar, CO2 584g, 0,0003g radioakt. Abfall, Ladeende 15,0°C, 8 Balken, RRW 69km, Autobahn 80km/h, 19km LKW-Windsch. 90km/h, teilw. Regen, [3504g]"
Mitsubishi,i-MiEV,2011,i-MiEV,49,20.04.2014,61130,129.0,14.14,Electricity,Summer tires,0,1,1,Normal,10.96,0,0,,-2.539999999999999,"Noch 2 Balken, 14km Reichweite, 5,5h geladen, , e-wie-einfach (21,0% Kernkraft, 45,1% Fossile, 33,9% Erneuerbare. 485 g/kWh CO2 und 0,0006 g/kWh radioaktiver Abfall.) Tankladung war Geschenk von Dieter, Ladeende 22,2°C, RRW 153km, Autobahn 80km/h,[6857,9]"
Mitsubishi,i-MiEV,2011,i-MiEV,49,20.04.2014,61001,86.4,10.65,Electricity,Summer tires,1,1,1,Normal,12.33,0,0,,-1.17,"Noch 5 Balken, 46km Reichweite, 8h geladen, Mainova Ökostrom Novanatur, Ladeende 10,6°C, RRW 143km, Autobahn 85km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,17.04.2014,60914,50.8,6.11,Electricity,Summer tires,1,0,1,Normal,12.03,0,0,,-1.4700000000000006,"Noch 11 Balken, 98km Reichweite, 3.25h geladen, Mainova Ökostrom Novanatur, Ladeende 10,7°C, RRW 155km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,16.04.2014,60863,89.1,10.25,Electricity,Summer tires,1,0,1,Normal,11.5,0,0,,-2.0,"Noch 6 Balken, 57km Reichweite, 5h geladen, Mainova Ökostrom Novanatur, Ladeende 7,0°C, RRW 155km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,14.04.2014,60702,108.7,12.95,Electricity,Summer tires,1,1,1,Normal,11.91,0,0,,-1.5899999999999999,"Noch 3 Balken, 26km Reichweite, 5h geladen, Mainova Ökostrom Novanatur, Ladeende 8,3°C, RRW 149km, Autobahn 82km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,13.04.2014,60593,112.1,13.6,Electricity,Summer tires,0,1,1,Normal,12.13,0,0,,-1.3699999999999992,"Noch 2 Balken, 18km Reichweite, 12h geladen, Mainova Ökostrom Novanatur, Ladeende 8,0°C, RRW 137km, Autobahn LKW-Windschatten 87-92km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,12.04.2014,60481,108.4,11.5,Electricity,Summer tires,0,1,0,Normal,10.61,0,0,,-2.8900000000000006,"Noch 4 Balken, 37km Reichweite, 5h geladen, EnBW (30,3 % Kernkraft, 38,1 % Fossile, 31,6 % Erneuerbare. 315 g/kWh CO2 0,0008 g/kWh radioaktiver Abfall), Ladeende 22,1°C, Autobahn LKW-Windschatten 85-87 km/h, [3622,5g]"
Mitsubishi,i-MiEV,2011,i-MiEV,49,11.04.2014,60373,48.2,5.64,Electricity,Summer tires,1,0,1,Normal,11.7,0,0,,-1.8000000000000007,"Noch 11 Balken, 99km Reichweite, 3h geladen, Mainova Ökostrom Novanatur, Ladeende 16,9°C, RRW 151km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,11.04.2014,60325,99.4,11.73,Electricity,Summer tires,1,0,1,Normal,11.41,0,0,,-2.09,"Noch 4 Balken, 36km Reichweite, 5,25h geladen, Mainova Ökostrom Novanatur, Ladeende 9,9°C, RRW 149km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,08.04.2014,60225,127.5,14.15,Electricity,Summer tires,1,0,1,Normal,11.41,0,0,,-2.09,"Noch 1 Balken, 10km Reichweite, 5,25h geladen, Mainova Ökostrom Novanatur, Ladeende 8,3°C, RRW 148km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,05.04.2014,60098,70.9,7.88,Electricity,Summer tires,1,0,1,Normal,11.11,0,0,,-2.3900000000000006,"Noch 8 Balken, 69km Reichweite, 4,5h geladen, Mainova Ökostrom Novanatur, Ladeende 17,3°C, RRW 137km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,04.04.2014,60027,93.5,10.45,Electricity,Summer tires,1,0,1,Normal,11.18,0,0,,-2.3200000000000003,"Noch 6 Balken, 50km Reichweite, 7,0h geladen, Mainova Ökostrom Novanatur, Ladeende 9,9°C, RRW 147km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,03.04.2014,59933,91.1,10.65,Electricity,Summer tires,1,0,1,Normal,11.69,0,0,,-1.8100000000000005,"Noch 5 Balken, 46km Reichweite, 8,75h geladen, Mainova Ökostrom Novanatur, Ladeende 12,3°C, RRW 140km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,02.04.2014,59842,82.7,9.54,Electricity,Summer tires,1,0,1,Normal,11.54,0,0,,-1.9600000000000009,"Noch 6 Balken, 57km Reichweite, 8,0h geladen, Mainova Ökostrom Novanatur, Ladeende 7,4°C, RRW 146km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,31.03.2014,59759,83.2,9.68,Electricity,Summer tires,1,0,1,Normal,11.63,0,0,,-1.8699999999999992,"Noch 6 Balken, 58km Reichweite, 5,0h geladen, Mainova Ökostrom Novanatur, Ladeende 9,3°C, RRW 149km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,29.03.2014,59676,49.9,9.92,Electricity,Summer tires,1,1,1,Normal,11.49,0,0,,-2.01,"Noch 6 Balken, 57km Reichweite, 4,0h geladen, Mainova Ökostrom Novanatur, Ladeende 9,7°C, RRW 149km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,29.03.2014,59626,65.3,3.32,Electricity,Winter tires,1,0,1,Normal,11.49,0,0,,-2.01,"Noch 9 Balken, 76km Reichweite, 1,0h geladen, Mainova Ökostrom Novanatur, Ladeende 21,0°C, RRW 109km, 12Balken"
Mitsubishi,i-MiEV,2011,i-MiEV,49,28.03.2014,59561,48.2,6.14,Electricity,Winter tires,1,0,1,Normal,12.74,0,0,,-0.7599999999999998,"Noch 11 Balken, 94km Reichweite, 4,0h geladen, Mainova Ökostrom Novanatur, Ladeende 9,0°C, RRW 151km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,27.03.2014,59513,96.5,12.42,Electricity,Winter tires,1,0,1,Normal,12.62,0,0,,-0.8800000000000008,"Noch 3 Balken, 29km Reichweite, 6,0h geladen, Mainova Ökostrom Novanatur, Ladeende 8,0°C, RRW 145km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,25.03.2014,59416,96.3,11.91,Electricity,Winter tires,1,0,1,Normal,12.62,0,0,,-0.8800000000000008,"Noch 4 Balken, 28km Reichweite, 4,25h geladen, Mainova Ökostrom Novanatur, Ladeende 1,5°C, RRW 137km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,24.03.2014,59319,81.5,10.31,Electricity,Winter tires,1,0,1,Normal,12.65,0,0,,-0.8499999999999996,"Noch 5 Balken, 42km Reichweite, 5,25h geladen, Mainova Ökostrom Novanatur, Ladeende 4,3°C, RRW 125km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,21.03.2014,59237,49.7,5.79,Electricity,Winter tires,1,0,1,Normal,11.65,0,0,,-1.8499999999999996,"Noch 11 Balken, 90km Reichweite, 2,5h geladen, Mainova Ökostrom Novanatur, Ladeende 12,4°C, RRW 142km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,20.03.2014,59188,83.8,10.06,Electricity,Winter tires,1,1,1,Normal,12.12,0,0,,-1.3800000000000008,"Noch 6 Balken, 50km Reichweite, 4,25h geladen, Mainova Ökostrom Novanatur, Ladeende 21,6°C, RRW 134km, Autobahn 60-90km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,20.03.2014,59104,104.0,12.7,Electricity,Winter tires,1,0,1,Normal,12.12,0,0,,-1.3800000000000008,"Noch 3 Balken, 25km Reichweite, 4,75h geladen, Mainova Ökostrom Novanatur, Ladeende 7,8°C, RRW 145km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,17.03.2014,59000,81.5,10.47,Electricity,Winter tires,1,1,1,Normal,12.85,0,0,,-0.6500000000000004,"Noch 5 Balken, 44km Reichweite, 5,5h geladen, Mainova Ökostrom Novanatur, Ladeende 10,2°C, RRW 138km, Autobahn 80-100km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,16.03.2014,58918,68.1,8.31,Electricity,Winter tires,1,0,1,Normal,12.2,0,0,,-1.3000000000000007,"Noch 8 Balken, 60km Reichweite, 5,5h geladen, Mainova Ökostrom Novanatur, Ladeende 7,8°C, RRW 130km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,14.03.2014,58850,106.1,12.64,Electricity,Winter tires,1,1,1,Normal,11.91,0,0,,-1.5899999999999999,"Noch 3 Balken, 27km Reichweite, 5,5h geladen, Mainova Ökostrom Novanatur, Ladeende 5,0°C, RRW 137km, Autobahn LKW-Windschatten 86km/h, sonst 80km/h, Luftdruck rundum von 3,3 auf 3,5 erhöht."
Mitsubishi,i-MiEV,2011,i-MiEV,49,13.03.2014,58744,49.2,6.1,Electricity,Winter tires,1,0,1,Normal,12.4,0,0,,-1.0999999999999996,"Noch 11 Balken, 91km Reichweite, 4,5h geladen, Mainova Ökostrom Novanatur, Ladeende 5,5°C, RRW 152km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,12.03.2014,58695,97.5,12.45,Electricity,Winter tires,1,0,1,Normal,12.77,0,0,,-0.7300000000000004,"Noch 4 Balken, 29km Reichweite, 5,5h geladen, Mainova Ökostrom Novanatur, Ladeende 6,7°C, RRW 142km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,11.03.2014,58597,62.1,8.16,Electricity,Winter tires,1,0,1,Normal,13.14,0,0,,-0.35999999999999943,"Noch 8 Balken, 67km Reichweite, 5,25h geladen, Mainova Ökostrom Novanatur, Ladeende 5,0°C, RRW 135km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,08.03.2014,58535,109.9,14.17,Electricity,Winter tires,1,0,1,Normal,12.89,0,0,,-0.6099999999999994,"Noch 1 Balken, 10km Reichweite, 6h geladen, Mainova Ökostrom Novanatur, Ladeende 2,7°C, RRW 144km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,05.03.2014,58425,99.7,12.92,Electricity,Winter tires,1,0,1,Normal,12.96,0,0,,-0.5399999999999991,"Noch 3 Balken, 26km Reichweite, 5,5h geladen, Mainova Ökostrom Novanatur, Ladeende 1,6°C, RRW 141km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,04.03.2014,58326,84.7,10.75,Electricity,Winter tires,1,0,1,Normal,12.69,0,0,,-0.8100000000000005,"Noch 5 Balken, 43km Reichweite, 6,25h geladen, Mainova Ökostrom Novanatur, Ladeende 0,2°C, RRW 144km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,01.03.2014,58241,93.9,12.35,Electricity,Winter tires,1,1,1,Normal,13.15,0,0,,-0.34999999999999964,"Noch 3 Balken, 25km Reichweite, 5,75h geladen, Mainova Ökostrom Novanatur, Ladeende 4,5°C, Autobahn 80km/h, RRW 120km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,28.02.2014,58147,97.0,12.94,Electricity,Winter tires,1,0,1,Normal,13.34,0,0,,-0.16000000000000014,"Noch 3 Balken, 25km Reichweite, 6,75h geladen, Mainova Ökostrom Novanatur, Ladeende 6,7°C, RRW 138km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,26.02.2014,58050,104.5,13.49,Electricity,Winter tires,1,1,1,Normal,12.91,0,0,,-0.5899999999999999,"Noch 2 Balken, 19km Reichweite, 5,5h geladen, Mainova Ökostrom Novanatur, Ladeende 6,0°C, Autobahn 90km/h, LKW-Windschatten, RRW 142km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,24.02.2014,57945,97.0,13.1,Electricity,Winter tires,1,0,1,Normal,13.51,0,0,,0.009999999999999787,"Noch 3 Balken, 25km Reichweite, 5h geladen, P&amp;C Solarstrom, Ladeende 2,3°C, RRW 145km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,22.02.2014,57848,47.6,7.52,Electricity,Winter tires,1,0,1,Normal,13.4,0,0,,-0.09999999999999964,"Noch 9 Balken, 72km Reichweite, 9,5h geladen, Mainova Ökostrom Novanatur, Ladeende 3,3°C, RRW 132km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,20.02.2014,57801,104.2,12.82,Electricity,Winter tires,1,0,1,Normal,13.4,0,0,,-0.09999999999999964,"Noch 2 Balken, 16km Reichweite, 4,5h geladen, Mainova Ökostrom Novanatur, Ladeende 9,5°C, RRW 139km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,19.02.2014,57696,97.8,12.69,Electricity,Winter tires,1,0,1,Normal,12.98,0,0,,-0.5199999999999996,"Noch 3 Balken, 25km Reichweite, 5h geladen, Mainova Ökostrom Novanatur, Ladeende 5,7°C, RRW 138km, Regen"
Mitsubishi,i-MiEV,2011,i-MiEV,49,16.02.2014,57599,14.2,6.01,Electricity,Winter tires,1,0,1,Normal,13.0,0,0,,-0.5,"Noch11 Balken, 83km Reichweite, 2,75h geladen, Mainova Ökostrom Novanatur, Ladeende 3,8°C, RRW 133km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,16.02.2014,57584,73.6,5.4,Electricity,Winter tires,1,1,1,Normal,13.0,0,0,,-0.5,"Noch 6 Balken, 55km Reichweite, Eprimo 29% Fossil, 8,8% Kernkraft, 63% Erneuerbare, CO2 384g, 0,0003g radioaktiver Abfall, CHAdeMO 22:46 geladen, Ladeende 6,7°C, 13 Balken, RRW 114km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,15.02.2014,57511,54.4,7.67,Electricity,Winter tires,1,1,1,Normal,13.45,0,0,,-0.05000000000000071,"Noch 9 Balken, 60km Reichweite, 4h geladen, Mainova Ökostrom Novanatur, Ladeende 6,8°C, Autobahn 80km/h, RRW 116km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,15.02.2014,57456,98.9,12.95,Electricity,Winter tires,1,0,1,Normal,13.45,0,0,,-0.05000000000000071,"Noch 3 Balken, 27km Reichweite, 5h geladen, Mainova Ökostrom Novanatur, Ladeende 5,1°C, RRW 141km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,12.02.2014,57357,48.8,9.67,Electricity,Winter tires,1,0,1,Normal,13.7,0,0,,0.1999999999999993,"Noch 7 Balken, 57km Reichweite, 4h geladen, Mainova Ökostrom Novanatur, Ladeende 5,0°C, Regen, RRW 140km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,11.02.2014,57309,102.6,11.07,Electricity,Winter tires,1,0,1,Normal,13.7,0,0,,0.1999999999999993,"Noch 2 Balken, 16km Reichweite, 3,5h geladen, Mainova Ökostrom Novanatur, Ladeende 3,9°C, RRW 113km, 14B"
Mitsubishi,i-MiEV,2011,i-MiEV,49,08.02.2014,57206,47.7,6.83,Electricity,Winter tires,1,1,1,Normal,14.32,0,0,,0.8200000000000003,"Noch 10 Balken, 71km Reichweite,  3,5h geladen, Mainova Ökostrom Novanatur, Autobahn 80 km/h, Ladeende 6,1°C, RRW 122km, Regen"
Mitsubishi,i-MiEV,2011,i-MiEV,49,08.02.2014,57158,50.6,7.09,Electricity,Winter tires,1,0,1,Normal,14.01,0,0,,0.5099999999999998,"Noch 9 Balken, 75km Reichweite, 7h geladen, Mainova Ökostrom Novanatur, Ladeende 6,4°C, RRW 132km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,07.02.2014,57107,97.7,12.94,Electricity,Winter tires,1,0,1,Normal,13.24,0,0,,-0.2599999999999998,"Noch 3 Balken, 24km Reichweite, 5,5h geladen, Mainova Ökostrom Novanatur, Ladeende 7,1°C, RRW 143km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,05.02.2014,57010,98.2,13.02,Electricity,Winter tires,1,0,1,Normal,13.26,0,0,,-0.2400000000000002,"Noch 3 Balken, 25km Reichweite, 5,25h geladen, Mainova Ökostrom Novanatur, Ladeende -0,3°C, RRW 138km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,01.02.2014,56911,13.4,11.2,Electricity,Winter tires,1,0,1,Normal,14.31,0,0,,0.8100000000000005,"Noch 5 Balken, 38km Reichweite, 4,75h geladen, P&amp;C Solarstrom, Ladeende 4,8°C, Dauerregen, RRW 124km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,01.02.2014,56898,94.2,4.2,Electricity,Winter tires,1,1,1,Normal,14.31,0,0,,0.8100000000000005,"Noch 3 Balken, 19km Reichweite, 1,5h geladen, P&amp;C Solarstrom, Ladeende 4,3°C, RRW 57km, Autobahn LKW-Windschatten 90km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,01.02.2014,56804,16.3,10.42,Electricity,Winter tires,1,0,1,Normal,13.73,0,0,,0.23000000000000043,"Noch 6 Balken, 44km Reichweite,  4h geladen, Mainova Ökostrom Novanatur, Ladeende -1,4°C, RRW 132km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,31.01.2014,56788,82.0,3.25,Electricity,Winter tires,1,0,1,Normal,13.73,0,0,,0.23000000000000043,"Noch 4 Balken, 31km Reichweite, entega Ökostrom, 1h geladen, Ladeende 3,4°C, 7B"
Mitsubishi,i-MiEV,2011,i-MiEV,49,30.01.2014,56706,96.8,13.11,Electricity,Winter tires,1,0,1,Normal,13.73,0,0,,0.23000000000000043,"Noch 3 Balken, 23km Reichweite,  5h geladen, Mainova Ökostrom Novanatur, Ladeende 1,7°C, RRW 134km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,28.01.2014,56609,84.0,11.47,Electricity,Winter tires,1,0,1,Normal,13.65,0,0,,0.15000000000000036,"Noch 4 Balken, 38km Reichweite,  5,5h geladen, Mainova Ökostrom Novanatur, Ladeende 3,5°C, RRW 140km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,26.01.2014,56525,37.0,7.6,Electricity,Winter tires,1,0,1,Normal,13.83,0,0,,0.33000000000000007,"Noch 9 Balken, 63km Reichweite,  3,75h geladen, Mainova Ökostrom Novanatur, Ladeende 1,1°C, RRW 118km, leichter Schneeregen"
Mitsubishi,i-MiEV,2011,i-MiEV,49,25.01.2014,56488,106.4,12.23,Electricity,Winter tires,1,1,1,Normal,13.83,0,0,,0.33000000000000007,"Noch 1 Balken, 9km Reichweite,  4,25h geladen, Mainova Ökostrom Novanatur, Autobahn LKW-Windschatten, 90 km/h, Ladeende 3,1°C, RRW 117km, 14 Balken"
Mitsubishi,i-MiEV,2011,i-MiEV,49,24.01.2014,56381,97.3,13.33,Electricity,Winter tires,1,0,1,Normal,13.7,0,0,,0.1999999999999993,"Noch 3 Balken, 22km Reichweite,  5,25h geladen, Mainova Ökostrom Novanatur, Ladeende 4,0°C, RRW 134km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,23.01.2014,56284,101.9,13.49,Electricity,Winter tires,1,0,1,Normal,13.24,0,0,,-0.2599999999999998,"Noch 3 Balken, 21km Reichweite,  5,25h geladen, Mainova Ökostrom Novanatur, Ladeende 5,4°C, RRW 139km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,21.01.2014,56182,85.1,11.78,Electricity,Winter tires,1,0,1,Fast,13.84,0,0,,0.33999999999999986,"Noch 4 Balken, 30km Reichweite,  4,75h geladen, Mainova Ökostrom Novanatur, Ladeende 4,5°C, teilweise Landstraße 95km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,20.01.2014,56097,49.3,7.13,Electricity,Winter tires,1,0,1,Normal,14.46,0,0,,0.9600000000000009,"Noch 9 Balken, 66km Reichweite,  3,75h geladen, Mainova Ökostrom Novanatur, Ladeende 2,0°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,18.01.2014,56047,97.7,13.42,Electricity,Winter tires,1,1,1,Normal,13.74,0,0,,0.2400000000000002,"Noch 3 Balken, 20km Reichweite,  6h geladen, Mainova Ökostrom Novanatur, Ladeende 0,3°C, 12km Autobahn im LKW-Windschatten, RRW 132km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,15.01.2014,55950,100.7,14.1,Electricity,Winter tires,1,1,1,Normal,14.0,0,0,,0.5,"Noch 2 Balken, 16km Reichweite,  5,25h geladen, Mainova Ökostrom Novanatur, Ladeende 4,1°C, 12km Autobahn mit 100-110km/h im Bus-Windschatten, RRW 139km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,13.01.2014,55849,62.8,8.8,Electricity,Winter tires,1,0,1,Normal,14.01,0,0,,0.5099999999999998,"Noch 7 Balken, 56km Reichweite, 4h geladen, P&amp;C Solarstrom, Ladeende 4,7°C, RRW 129km"
Mitsubishi,i-MiEV,2011,i-MiEV,49,10.01.2014,55786,54.3,7.58,Electricity,Winter tires,1,0,1,Normal,13.96,0,1,,0.46000000000000085,"Noch 9 Balken, 72km Reichweite,  3,25h geladen, Mainova Ökostrom Novanatur, Ladeende 1,3°C, RRW 135km, teilweise Heizung wg Frontscheibe"
Mitsubishi,i-MiEV,2011,i-MiEV,49,09.01.2014,55732,96.5,12.65,Electricity,Winter tires,1,0,1,Normal,13.11,0,0,,-0.39000000000000057,"Noch 4 Balken, 30km Reichweite,  5,25h geladen, Mainova Ökostrom Novanatur, Ladeende 6,5°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,08.01.2014,55635,102.9,13.46,Electricity,Winter tires,1,1,1,Normal,13.08,0,0,,-0.41999999999999993,"Noch 3 Balken, 24km Reichweite,  5,5h geladen, Mainova Ökostrom Novanatur, Ladeende 9,2°C, Autobahn mit LKW-Windschatten"
