manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Opel,Ampera,2012,Ampera ePionier,111,22.12.2013,30929,9.0,1.5,Electricity,Winter tires,1,0,0,Normal,16.67,0,0,,3.1700000000000017,
Opel,Ampera,2012,Ampera ePionier,111,21.12.2013,30920,28.0,7.9,Electricity,Winter tires,1,0,0,Normal,28.21,0,1,,14.71,2.0kWh in der Zenkerstraße Erlangen und Globus Forchheim kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,20.12.2013,30892,68.0,12.8,Electricity,Winter tires,1,0,1,Normal,18.82,0,1,,5.32,5.0kWh bei der Sparkasse Forchheim kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,19.12.2013,30824,94.0,17.9,Electricity,Winter tires,1,1,0,Normal,19.04,0,1,,5.539999999999999,4.6kWh in der Zenkerstraße Erlangen und Sparkasse Forchheim kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,18.12.2013,30730,51.0,10.3,Electricity,Winter tires,1,1,0,Normal,20.2,0,1,,6.699999999999999,5.9kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,17.12.2013,30679,56.0,11.3,Electricity,Winter tires,1,1,0,Normal,20.18,0,1,,6.68,9.0kWh in der Zenkerstraße Erlangen und Globus Forchheim kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,16.12.2013,30623,60.0,11.4,Electricity,Winter tires,1,1,0,Normal,19.0,0,1,,5.5,5.3kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,15.12.2013,30563,71.0,14.2,Electricity,Winter tires,1,1,1,Normal,20.0,0,1,,6.5,
Opel,Ampera,2012,Ampera ePionier,111,14.12.2013,30492,60.0,14.4,Electricity,Winter tires,1,0,0,Normal,24.0,0,1,,10.5,1.0kWh beim Globus Forchheim kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,13.12.2013,30432,43.0,10.3,Electricity,Winter tires,1,1,0,Normal,23.95,0,1,,10.45,6.1kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,12.12.2013,30389,85.0,16.8,Electricity,Winter tires,1,1,0,Normal,19.76,0,1,,6.260000000000002,13.1kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,11.12.2013,30304,79.0,14.3,Electricity,Winter tires,1,1,0,Normal,18.1,0,1,,4.600000000000001,7.1kWh in der Zenkerstraße Erlangen und Globus Forchheim kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,10.12.2013,30225,84.0,14.2,Electricity,Winter tires,1,1,0,Normal,16.9,0,0,,3.3999999999999986,10.4kWh in der Zenkerstraße und Schillerstraße Erlangen kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,09.12.2013,30141,62.0,11.2,Electricity,Winter tires,1,1,1,Normal,18.06,0,1,,4.559999999999999,3.5kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,08.12.2013,30079,52.0,11.8,Electricity,Winter tires,1,1,0,Normal,22.69,0,1,,9.190000000000001,
Opel,Ampera,2012,Ampera ePionier,111,07.12.2013,30027,30.0,9.0,Electricity,Winter tires,1,0,0,Normal,30.0,0,1,,16.5,4.1kWh beim Globus Forchheim kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,06.12.2013,29997,54.0,13.8,Electricity,Winter tires,1,1,0,Normal,25.56,0,1,,12.059999999999999,6.9kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,05.12.2013,29943,48.0,10.8,Electricity,Winter tires,1,1,0,Normal,22.5,0,1,,9.0,6.3kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,04.12.2013,29895,54.0,14.5,Electricity,Winter tires,1,1,0,Normal,26.85,0,1,,13.350000000000001,7.0kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,03.12.2013,29841,45.0,11.6,Electricity,Winter tires,1,1,0,Normal,25.78,0,1,,12.280000000000001,6.1kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,02.12.2013,29796,83.0,18.2,Electricity,Winter tires,1,1,0,Normal,21.93,0,1,,8.43,9.0kWh in der Zenkerstraße und Schillerstraße Erlangen kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,01.12.2013,29713,22.0,0.38,Electricity,Winter tires,1,0,0,Normal,1.73,0,1,,-11.77,2.0km mit dem Verbrenner gefahren (Motorwartungsmodus)
Opel,Ampera,2012,Ampera ePionier,111,30.11.2013,29691,18.0,5.5,Electricity,Winter tires,1,0,0,Normal,30.56,0,1,,17.06,
Opel,Ampera,2012,Ampera ePionier,111,29.11.2013,29673,60.0,15.1,Electricity,Winter tires,1,1,1,Normal,25.17,0,1,,11.670000000000002,10.0kWh in der Zenkerstraße Erlangen und bei Globus Forchheim kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,28.11.2013,29613,44.0,10.5,Electricity,Winter tires,1,1,0,Normal,23.86,0,1,,10.36,6.2kWh in der Zenkerstraße und Schillerstraße Erlangen kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,27.11.2013,29569,46.0,0.63,Electricity,Winter tires,1,1,0,Normal,1.37,0,1,,-12.129999999999999,5.0kWh in der Zenkerstraße kostenfrei geladen<br />3.9km mit dem Verbrenner gefahren (aus Temperaturgründen)
Opel,Ampera,2012,Ampera ePionier,111,26.11.2013,29523,58.0,0.25,Electricity,Winter tires,1,1,0,Normal,0.43,0,1,,-13.07,11.7kWh in der Zenkerstraße Erlangen und bei Globus Forchheim kostenfrei geladen<br />1.3km mit dem Verbrenner gefahren (aus Temperaturgründen)
Opel,Ampera,2012,Ampera ePionier,111,25.11.2013,29465,45.0,10.9,Electricity,Winter tires,1,1,0,Normal,24.22,0,1,,10.719999999999999,6.0kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,24.11.2013,29420,50.0,9.7,Electricity,Winter tires,1,1,0,Normal,19.4,0,1,,5.899999999999999,
Opel,Ampera,2012,Ampera ePionier,111,23.11.2013,29370,63.0,15.6,Electricity,Winter tires,1,1,0,Fast,24.76,0,1,,11.260000000000002,5.0kWh beim Globus Forchheim kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,22.11.2013,29307,44.0,9.9,Electricity,Winter tires,1,1,0,Normal,22.5,0,1,,9.0,5.0kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,21.11.2013,29263,52.0,11.9,Electricity,Winter tires,1,1,0,Normal,22.88,0,1,,9.379999999999999,"7.7kWh in Erlangen Zenkerstraße, Globus und Sparkasse Forchheim kostenfrei geladen"
Opel,Ampera,2012,Ampera ePionier,111,20.11.2013,29211,45.0,11.2,Electricity,Winter tires,1,1,0,Normal,24.89,0,1,,11.39,6.1kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,19.11.2013,29166,43.0,8.4,Electricity,Winter tires,1,1,0,Normal,19.53,0,1,,6.030000000000001,5.1kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,18.11.2013,29123,50.0,10.8,Electricity,Winter tires,1,1,0,Normal,21.6,0,1,,8.100000000000001,4.6kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,17.11.2013,29073,48.0,11.7,Electricity,Winter tires,1,1,0,Normal,24.38,0,1,,10.879999999999999,
Opel,Ampera,2012,Ampera ePionier,111,16.11.2013,29025,119.0,22.1,Electricity,Winter tires,1,0,1,Normal,18.57,0,1,,5.07,1.5kWh beim Globus Forchheim kostenfrei geladen<br />€2.50 für die Vollladung beim ZENTRUM Bayreuth in die Kaffeekasse gezahlt
Opel,Ampera,2012,Ampera ePionier,111,15.11.2013,28906,84.0,19.0,Electricity,Winter tires,1,1,0,Normal,22.62,0,1,,9.120000000000001,7.1kWh in der Zenkerstraße Erlangen und Sparkasse Forchheim kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,14.11.2013,28822,43.0,11.3,Electricity,Winter tires,1,1,0,Normal,26.28,0,1,,12.780000000000001,6.3kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,13.11.2013,28779,77.0,16.7,Electricity,Winter tires,1,1,1,Normal,21.69,0,1,,8.190000000000001,7.0kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,12.11.2013,28702,66.0,14.6,Electricity,Summer tires,1,1,0,Normal,22.12,0,1,,8.620000000000001,7.1kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,11.11.2013,28636,22.0,5.0,Electricity,Summer tires,1,1,0,Normal,22.73,0,1,,9.23,5.0kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,10.11.2013,28614,54.0,10.8,Electricity,Summer tires,1,1,0,Normal,20.0,0,1,,6.5,
Opel,Ampera,2012,Ampera ePionier,111,09.11.2013,28560,68.0,13.7,Electricity,Summer tires,1,1,0,Normal,20.15,0,1,,6.649999999999999,5.0kWh beim Globus Forchheim kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,08.11.2013,28492,46.0,8.5,Electricity,Summer tires,1,1,1,Fast,18.48,0,1,,4.98,4.6kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,07.11.2013,28446,100.0,16.2,Electricity,Summer tires,1,1,0,Normal,16.2,0,1,,2.6999999999999993,8.5kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,06.11.2013,28346,42.0,7.1,Electricity,Summer tires,1,1,0,Normal,16.9,0,1,,3.3999999999999986,7.1kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,05.11.2013,28304,43.0,7.6,Electricity,Summer tires,1,1,0,Normal,17.67,0,1,,4.170000000000002,7.6kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,04.11.2013,28261,110.0,20.2,Electricity,Summer tires,1,1,1,Normal,18.36,0,1,,4.859999999999999,14.2kWh in der Zenkerstraße und Schillerstraße Erlangen kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,03.11.2013,28151,49.0,10.4,Electricity,Summer tires,1,1,1,Normal,21.22,0,1,,7.719999999999999,6.4kWh in Ebermannstadt/Marktplatz (P&amp;C) kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,02.11.2013,28102,23.0,5.5,Electricity,Summer tires,1,0,0,Normal,23.91,0,1,,10.41,
Opel,Ampera,2012,Ampera ePionier,111,01.11.2013,28079,24.0,5.4,Electricity,Summer tires,1,0,1,Normal,22.5,0,1,,9.0,
Opel,Ampera,2012,Ampera ePionier,111,31.10.2013,28055,88.0,0.13,Electricity,Summer tires,1,1,1,Normal,0.01,0,0,,-13.49,5.0kWh in der Zenkerstraße kostenfrei geladen<br />2.0km mit dem Verbrenner gefahren.
Opel,Ampera,2012,Ampera ePionier,111,28.10.2013,27967,55.0,8.6,Electricity,Summer tires,1,0,1,Normal,15.64,0,1,,2.1400000000000006,
Opel,Ampera,2012,Ampera ePionier,111,26.10.2013,27912,18.0,2.5,Electricity,Summer tires,1,0,0,Normal,13.89,0,0,,0.39000000000000057,
Opel,Ampera,2012,Ampera ePionier,111,25.10.2013,27894,105.0,15.9,Electricity,Summer tires,1,1,1,Normal,15.14,0,1,,1.6400000000000006,7.5kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,24.10.2013,27789,44.0,6.8,Electricity,Summer tires,1,1,1,Normal,15.45,0,1,,1.9499999999999993,6.8kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,23.10.2013,27745,53.0,7.4,Electricity,Summer tires,1,1,0,Normal,13.96,0,0,,0.46000000000000085,7.4kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,22.10.2013,27692,44.0,7.2,Electricity,Summer tires,1,1,1,Normal,16.36,0,1,,2.8599999999999994,7.2kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,21.10.2013,27648,183.0,5.5,Electricity,Summer tires,1,1,1,Normal,3.01,0,1,,-10.49,10.5kWh in der Zenkerstraße kostenfrei geladen<br />98.2km mit dem Verbrenner gefahren
Opel,Ampera,2012,Ampera ePionier,111,19.10.2013,27465,118.0,17.0,Electricity,Summer tires,1,1,1,Normal,14.41,0,1,,0.9100000000000001,7.5kWh bei Continental in Nürnberg kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,18.10.2013,27347,60.0,9.2,Electricity,Summer tires,1,1,1,Normal,15.33,0,1,,1.83,6.2kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,17.10.2013,27287,43.0,7.2,Electricity,Summer tires,1,1,1,Normal,16.74,0,1,,3.2399999999999984,7.2kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,16.10.2013,27244,43.0,7.0,Electricity,Summer tires,1,1,1,Normal,16.28,0,1,,2.780000000000001,7.0kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,15.10.2013,27201,81.0,14.5,Electricity,Summer tires,1,1,0,Normal,17.9,0,1,,4.399999999999999,14.5kWh in der Zenkerstraße kostenfrei geladen<br />Nichts als Regen und viel Wasser auf der Straße.
Opel,Ampera,2012,Ampera ePionier,111,14.10.2013,27120,61.0,11.7,Electricity,Summer tires,1,1,1,Normal,19.18,0,1,,5.68,7.7kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,12.10.2013,27059,57.0,0.38,Electricity,Summer tires,1,1,1,Fast,0.67,0,1,,-12.83,1.5kWh beim Globus Forchheim kostenfrei geladen<br />2.3km mit dem Verbrenner gefahren (Motorwartungsmodus)
Opel,Ampera,2012,Ampera ePionier,111,11.10.2013,27002,44.0,7.8,Electricity,Summer tires,1,1,0,Normal,17.73,0,1,,4.23,7.8kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,10.10.2013,26958,53.0,8.5,Electricity,Summer tires,1,1,1,Normal,16.04,0,1,,2.539999999999999,8.5kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,09.10.2013,26905,44.0,6.7,Electricity,Summer tires,1,1,0,Normal,15.23,0,1,,1.7300000000000004,6.7kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,08.10.2013,26861,43.0,8.3,Electricity,Summer tires,1,1,0,Normal,19.3,0,1,,5.800000000000001,8.3kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,07.10.2013,26818,107.0,16.4,Electricity,Summer tires,1,1,1,Normal,15.33,0,1,,1.83,13.4kWh in Zenkerstraße und Schillerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,04.10.2013,26711,53.0,7.5,Electricity,Summer tires,1,1,0,Normal,14.15,0,1,,0.6500000000000004,7.5kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,02.10.2013,26658,52.0,8.1,Electricity,Summer tires,1,1,0,Normal,15.58,0,1,,2.08,8.1kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,01.10.2013,26606,92.0,13.0,Electricity,Summer tires,1,1,1,Normal,14.13,0,1,,0.6300000000000008,"9.0kWh in Erlangen Zenkerstraße, Lauf Sichartstraße und Schnaittach P&amp;C kostenfrei geladen."
Opel,Ampera,2012,Ampera ePionier,111,30.09.2013,26514,33.0,6.3,Electricity,Summer tires,1,1,0,Normal,19.09,0,1,,5.59,6.3kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,28.09.2013,26481,76.0,10.2,Electricity,Summer tires,1,1,1,Normal,13.42,0,1,,-0.08000000000000007,
Opel,Ampera,2012,Ampera ePionier,111,27.09.2013,26405,112.0,17.1,Electricity,Summer tires,1,1,1,Normal,15.27,0,1,,1.7699999999999996,6.7kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,26.09.2013,26293,79.0,11.5,Electricity,Summer tires,1,1,1,Normal,14.56,0,1,,1.0600000000000005,11.5kWh in der Zenkerstraße Erlangen und Gewerbegebiet Hiltpoltstein kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,25.09.2013,26214,55.0,8.0,Electricity,Summer tires,1,1,0,Normal,14.55,0,1,,1.0500000000000007,8.0kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,24.09.2013,26159,44.0,6.8,Electricity,Summer tires,1,1,0,Normal,15.45,0,1,,1.9499999999999993,6.8kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,23.09.2013,26115,76.0,11.0,Electricity,Summer tires,1,1,0,Normal,14.47,0,1,,0.9700000000000006,11.0kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,21.09.2013,26039,111.0,17.5,Electricity,Summer tires,1,1,0,Normal,15.77,0,1,,2.2699999999999996,"5.2kWh in Bamberg, Brennerstraße kostenfrei geladen"
Opel,Ampera,2012,Ampera ePionier,111,20.09.2013,25928,43.0,6.8,Electricity,Summer tires,1,1,0,Normal,15.81,0,1,,2.3100000000000005,6.8kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,19.09.2013,25885,51.0,9.6,Electricity,Summer tires,1,1,0,Normal,18.82,0,1,,5.32,7.0kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,18.09.2013,25834,49.0,8.7,Electricity,Summer tires,1,1,0,Normal,17.76,0,1,,4.260000000000002,8.7kWh in der Zenkerstraße Erlangen und bei Sparkasse Forchheim kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,17.09.2013,25785,45.0,7.2,Electricity,Summer tires,1,1,0,Normal,16.0,0,1,,2.5,7.7kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,16.09.2013,25740,31.0,5.7,Electricity,Summer tires,1,1,0,Normal,18.39,0,1,,4.890000000000001,5.7kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,15.09.2013,25709,62.0,10.6,Electricity,Summer tires,1,1,0,Normal,17.1,0,1,,3.6000000000000014,Für €1.50 an der E-Tankstelle Erlangen Schuhstraße geladen.
Opel,Ampera,2012,Ampera ePionier,111,13.09.2013,25647,113.0,19.9,Electricity,Summer tires,1,1,0,Normal,17.61,0,1,,4.109999999999999,"8.8kWh in der Zenkerstraße kostenfrei geladen<br />Regen, nur Regen"
Opel,Ampera,2012,Ampera ePionier,111,12.09.2013,25534,189.0,26.9,Electricity,Summer tires,1,1,1,Normal,14.23,0,0,,0.7300000000000004,"26.9kWh kostenfrei getankt an folgenden Ladesäulen:<br />- Erlangen Zenkerstraße<br />- Oberasbach, Kurt-Schumacherstraße<br />- Stein, Deutenbacher Straße<br />- Schwabach, Ansbacher Straße<br />- Schwabach, Bahnhofstraße<br />- Schwabach, Falbenholzweg"
Opel,Ampera,2012,Ampera ePionier,111,10.09.2013,25345,42.0,5.8,Electricity,Summer tires,1,1,0,Normal,13.81,0,0,,0.3100000000000005,5.8kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,09.09.2013,25303,84.0,11.2,Electricity,Summer tires,1,1,1,Normal,13.33,0,0,,-0.16999999999999993,11.2kWh kostenfrei getankt an folgenden Ladesäulen:<br />- P&amp;C Burg Feuerstein<br />- Erlangen Zenkerstraße
Opel,Ampera,2012,Ampera ePionier,111,07.09.2013,25219,116.0,14.7,Electricity,Summer tires,1,1,1,Normal,12.67,0,0,,-0.8300000000000001,14.7kWh kostenfrei getankt an folgenden Ladesäulen:<br />- Globus Forchheim<br />- Sparkasse Forchheim<br />- Ahorntal (nur angetestet)<br />- P&amp;C Muggendorf<br />- P&amp;C Landratsamt Ebermannstadt
Opel,Ampera,2012,Ampera ePionier,111,05.09.2013,25103,41.0,5.3,Electricity,Summer tires,1,1,0,Normal,12.93,0,0,,-0.5700000000000003,5.3kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,04.09.2013,25062,42.0,5.7,Electricity,Summer tires,1,1,0,Normal,13.57,0,0,,0.07000000000000028,5.7kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,03.09.2013,25020,42.0,5.5,Electricity,Summer tires,1,1,0,Normal,13.1,0,0,,-0.40000000000000036,5.5kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,02.09.2013,24978,40.0,6.7,Electricity,Summer tires,1,1,0,Fast,16.75,0,0,,3.25,6.7kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,30.08.2013,24938,181.0,5.13,Electricity,Summer tires,1,1,0,Fast,2.83,1,0,,-10.67,1.0kWh beim Globus Forchheim kostenfrei geladen<br />92.1km mit dem Verbrenner gefahren
Opel,Ampera,2012,Ampera ePionier,111,29.08.2013,24757,63.0,8.4,Electricity,Summer tires,1,1,0,Normal,13.33,0,0,,-0.16999999999999993,5.5kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,28.08.2013,24694,46.0,5.8,Electricity,Summer tires,1,1,0,Normal,12.61,0,0,,-0.8900000000000006,5.8kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,27.08.2013,24648,50.0,7.1,Electricity,Summer tires,1,1,0,Normal,14.2,0,0,,0.6999999999999993,7.1kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,26.08.2013,24598,47.0,6.3,Electricity,Summer tires,1,1,0,Normal,13.4,0,0,,-0.09999999999999964,6.3kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,23.08.2013,24551,84.0,13.8,Electricity,Summer tires,1,1,1,Fast,16.43,1,0,,2.9299999999999997,5.5kWh bei der Verwandtschaft kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,22.08.2013,24467,803.0,41.75,Electricity,Summer tires,1,1,1,Normal,5.2,1,0,,-8.3,728.8km mit dem Verbrenner gefahren
Opel,Ampera,2012,Ampera ePionier,111,22.08.2013,24094,481.0,25.1,E10,Summer tires,0,1,0,Normal,5.22,1,0,,-8.280000000000001,
Opel,Ampera,2012,Ampera ePionier,111,21.08.2013,23664,54.0,7.5,Electricity,Summer tires,1,0,1,Normal,13.89,1,0,,0.39000000000000057,
Opel,Ampera,2012,Ampera ePionier,111,20.08.2013,23610,140.0,3.5,Electricity,Summer tires,1,0,1,Normal,2.49,1,0,,-11.01,74.4km mit dem Verbrenner gefahren
Opel,Ampera,2012,Ampera ePionier,111,19.08.2013,23470,75.0,0.75,Electricity,Summer tires,1,0,1,Normal,1.0,1,0,,-12.5,14.5km mit dem Verbrenner gefahren
Opel,Ampera,2012,Ampera ePionier,111,18.08.2013,23395,215.0,7.0,Electricity,Summer tires,1,0,1,Normal,3.25,1,0,,-10.25,117.0km mit dem Verbrenner gefahren
Opel,Ampera,2012,Ampera ePionier,111,17.08.2013,23180,72.0,9.7,Electricity,Summer tires,1,0,1,Normal,13.47,1,0,,-0.02999999999999936,
Opel,Ampera,2012,Ampera ePionier,111,16.08.2013,23108,190.0,6.5,Electricity,Summer tires,1,0,1,Normal,3.42,1,0,,-10.08,107.1km mit dem Verbrenner gefahren
Opel,Ampera,2012,Ampera ePionier,111,15.08.2013,22918,50.0,7.4,Electricity,Summer tires,1,0,1,Normal,14.8,1,0,,1.3000000000000007,
Opel,Ampera,2012,Ampera ePionier,111,14.08.2013,22868,863.0,42.75,Electricity,Summer tires,1,1,1,Normal,4.95,1,0,,-8.55,5.0kWh in Salzburg in der Parkgarage Linzer Gasse kostenfrei geladen<br />724.5km mit dem Verbrenner gefahren
Opel,Ampera,2012,Ampera ePionier,111,14.08.2013,22522,521.0,29.87,E10,Summer tires,0,1,0,Normal,5.73,1,0,,-7.77,
Opel,Ampera,2012,Ampera ePionier,111,13.08.2013,22005,66.0,0.25,Electricity,Summer tires,1,0,0,Normal,0.38,0,0,,-13.12,5.0kWh beim Globus Forchheim kostenfrei geladen<br />4.7km mit dem Verbrenner gefahren wegen Motorwartung
Opel,Ampera,2012,Ampera ePionier,111,10.08.2013,21939,39.0,5.5,Electricity,Summer tires,1,0,0,Normal,14.1,1,0,,0.5999999999999996,
Opel,Ampera,2012,Ampera ePionier,111,09.08.2013,21900,143.0,19.8,Electricity,Summer tires,1,1,0,Normal,13.85,1,0,,0.34999999999999964,7.8kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,05.08.2013,21757,134.0,18.2,Electricity,Summer tires,1,1,0,Normal,13.58,1,0,,0.08000000000000007,15.8kWh in der Zenkerstraße und beim Solarmobil-Verein kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,03.08.2013,21623,84.0,10.8,Electricity,Summer tires,1,0,1,Normal,12.86,1,0,,-0.6400000000000006,
Opel,Ampera,2012,Ampera ePionier,111,02.08.2013,21539,82.0,11.7,Electricity,Summer tires,1,1,0,Normal,14.27,1,0,,0.7699999999999996,5.7kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,01.08.2013,21457,54.0,6.8,Electricity,Summer tires,1,1,1,Normal,12.59,0,0,,-0.9100000000000001,6.8kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,31.07.2013,21403,63.0,8.2,Electricity,Summer tires,1,1,1,Normal,13.02,0,0,,-0.4800000000000004,8.2kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,30.07.2013,21340,42.0,5.6,Electricity,Summer tires,1,1,0,Normal,13.33,0,0,,-0.16999999999999993,5.6kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,29.07.2013,21298,69.0,9.9,Electricity,Summer tires,1,1,0,Normal,14.35,1,0,,0.8499999999999996,9.9kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,27.07.2013,21229,30.0,6.1,Electricity,Summer tires,1,0,0,Normal,20.33,1,0,,6.829999999999998,"Die Klima lief auf vollen Touren bei 39°C Außentemperatur. Während ich bei diversen Läden kurz Einkaufen war, habe ich die Vorklimatisierung laufen lassen."
Opel,Ampera,2012,Ampera ePionier,111,26.07.2013,21199,81.0,10.7,Electricity,Summer tires,1,1,0,Normal,13.21,1,0,,-0.28999999999999915,5.4kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,25.07.2013,21118,51.0,7.1,Electricity,Summer tires,1,1,0,Normal,13.92,1,0,,0.41999999999999993,7.1kWh in der Zenkerstraße kostenfrei geladen
Opel,Ampera,2012,Ampera ePionier,111,24.07.2013,21067,51.0,6.6,Electricity,Summer tires,1,1,0,Normal,12.94,1,0,,-0.5600000000000005,6.6kWh in der Zenkerstraße kostenfrei geladen
