manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Mitsubishi,i-MiEV,2014,i-MiEV,49,14.08.2022,69209,62.7,7.44,Green electricity,Summer tires,0,1,1,Normal,11.87,1,0,,-0.6300000000000008,"Noch 9 Balken, 77km Reichweite, Batterie 32-35°C, 33,4°C, 55,5%, Mainova Ökostrom Novanatur, 2h56m geladen, Batterie 33-39°C, 34,9°C, Ladeende 25,6°C, RRW 148km, 98,0%, halbe Strecke AC1, Autobahn 84km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,14.08.2022,69146,64.5,12.63,Green electricity,Summer tires,0,1,1,Fast,14.14,0,0,,1.6400000000000006,"Noch 3 Balken, 22km Reichweite, Batterie 25-30°C, 28,0°C, 25,5%, Mainova Ökostrom Novanatur, 4h37m geladen, Batterie 30-36°C, 33,1°C, Ladeende 31,8°C, RRW 125km, 100%,  Autobahn 100km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,13.08.2022,69081,65.1,5.69,Green electricity,Summer tires,0,1,1,Fast,14.14,0,0,,1.6400000000000006,"Noch 6 Balken, 49km Reichweite, Batterie 35-42°C, 39,1°C, 42,0%, Ökostrom, 13m32s geladen, Batterie 35-44°C, 40,5°C, Ladeende 25,1°C, RRW 107km, 80,5%, 13B,  Landstraße 100km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,13.08.2022,69016,65.4,12.15,Electricity,Summer tires,0,1,1,Fast,14.34,1,0,,1.8399999999999999,"Noch 3 Balken, 29km Reichweite, Batterie 36-41°C, 38,9°C, 27,5%, 4h41m geladen, Batterie 38-44°C, 40,0°C, Ladeende 33,4°C, RRW 149km, 100%, AC1, Landstraße 96km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,13.08.2022,68951,64.7,6.51,Green electricity,Summer tires,0,1,1,Fast,14.34,1,0,,1.8399999999999999,"Noch 4 Balken, 21km Reichweite, Batterie 30-33°C, 31,7°C, 33,5%, Ökostrom, 15m25s geladen, Batterie 31-38°C, 35,6°C, Ladeende 31,3°C, RRW 60km, 78,0%, 13B,  AC1, Autobahn 110km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,12.08.2022,68886,48.7,5.5,Green electricity,Summer tires,1,0,1,Normal,11.29,0,0,,-1.2100000000000009,"Noch 11 Balken, 96km Reichweite, Batterie 30-32°C, 30,3°C, 67,5%, Mainova Ökostrom Novanatur, 2h13m geladen, Batterie 31-37°C, 31,9°C, Ladeende 24,9°C, RRW 149km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,11.08.2022,68837,96.2,10.81,Green electricity,Summer tires,1,0,1,Normal,11.24,0,0,,-1.2599999999999998,"Noch 5 Balken, 44km Reichweite, Batterie 29-33°C, 29,7°C, 36,5%, Mainova Ökostrom Novanatur, 3h59m geladen, Batterie 32-39°C, 33,8°C, Ladeende 25,8°C, RRW 149km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,09.08.2022,68741,95.4,11.09,Green electricity,Summer tires,1,0,1,Normal,11.62,0,0,,-0.8800000000000008,"Noch 5 Balken, 41km Reichweite, Batterie 29-32°C, 29,6°C, 35,0%, Mainova Ökostrom Novanatur, 4h7m geladen, Batterie 31-38°C, 33,1°C, Ladeende 24,3°C, RRW 149km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,07.08.2022,68645,62.7,7.46,Green electricity,Summer tires,1,1,1,Normal,11.9,0,0,,-0.5999999999999996,"Noch 8 Balken, 73km Reichweite, Batterie 26-30°C, 26,8°C, 54,5%, Mainova Ökostrom Novanatur, 3h14m geladen, Batterie 27-33°C, 28,9°C, Ladeende 21,3°C, RRW 146km, 99,0%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,05.08.2022,68583,49.6,5.71,Green electricity,Summer tires,1,0,1,Normal,11.51,0,0,,-0.9900000000000002,"Noch 11 Balken, 93km Reichweite, Batterie 26-28°C, 26,9°C, 66,0%, Mainova Ökostrom Novanatur, 2h16m geladen, Batterie 27-32°C, 28,3°C, Ladeende 20,9°C, RRW 148km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,05.08.2022,68533,95.4,11.32,Green electricity,Summer tires,1,0,1,Normal,11.87,0,0,,-0.6300000000000008,"Noch 4 Balken, 39km Reichweite, Batterie 35-37°C, 35,7°C, 33,5%, Mainova Ökostrom Novanatur, 4h25m geladen, Batterie 35-41°C, 37,7°C, Ladeende 27,4°C, RRW 149km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,02.08.2022,68438,94.8,10.59,Green electricity,Summer tires,1,0,1,Normal,11.17,0,0,,-1.33,"Noch 5 Balken, 44km Reichweite, Batterie 28-32°C, 29,2°C, 36,5%, Mainova Ökostrom Novanatur, 3h50m geladen, Batterie 31-38°C, 33,1°C, Ladeende 23,8°C, RRW 149km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,31.07.2022,68343,95.1,11.12,Green electricity,Summer tires,1,1,1,Normal,11.69,0,0,,-0.8100000000000005,"Noch 4 Balken, 39km Reichweite, Batterie 27-31°C, 28,3°C, 33,5%, Mainova Ökostrom Novanatur, 4h21m geladen, Batterie 30-37°C, 31,8°C, Ladeende 24,5°C, RRW 149km, 100%, Autobahn 85km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,28.07.2022,68248,77.2,10.4,Green electricity,Summer tires,1,1,1,Normal,11.85,0,0,,-0.6500000000000004,"Noch 5 Balken, 41km Reichweite, Batterie 27-31°C, 27,7°C, 35,5%, Mainova Ökostrom Novanatur, 4h1m geladen, Batterie 29-36°C, 31,2°C, Ladeende 24,4°C, RRW 141km, 99,5%, Autobahn 85km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,28.07.2022,68170,20.7,1.2,Green electricity,Summer tires,1,1,1,Normal,11.85,0,0,,-0.6500000000000004,"Noch 14 Balken, 118km Reichweite, Batterie 21-22°C, 21,3°C, 85,0%, Ökostrom, 24m geladen, Batterie 21-25°C, 22,3°C, Ladeende 27,0°C, RRW 128km, 91,5%, Autobahn 85km/h, 15B"
Mitsubishi,i-MiEV,2014,i-MiEV,49,25.07.2022,68150,95.5,11.6,Green electricity,Summer tires,1,1,1,Normal,12.15,1,0,,-0.34999999999999964,"Noch 4 Balken, 34km Reichweite, Batterie 32-35°C, 32,5°C, 30,5%, Mainova Ökostrom Novanatur, 4h25m geladen, Batterie 33-39°C, 35,0°C, Ladeende 25,4°C, RRW 149km, 100%, Autobahn 85km/h, AC1"
Mitsubishi,i-MiEV,2014,i-MiEV,49,24.07.2022,68054,63.3,7.49,Green electricity,Summer tires,1,1,1,Normal,11.83,1,0,,-0.6699999999999999,"Noch 8 Balken, 74km Reichweite, Batterie 29-33°C, 30,2°C, 54,5%, Mainova Ökostrom Novanatur, 2h53m geladen, Batterie 31-38°C, 32,8°C, Ladeende 25,4°C, RRW 148km, 99,0%, Autobahn 85km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,22.07.2022,67991,49.2,5.99,Green electricity,Summer tires,1,0,1,Normal,12.17,0,0,,-0.33000000000000007,"Noch 10 Balken, 91km Reichweite, Batterie 29-32°C, 30,0°C, 65,0%, Mainova Ökostrom Novanatur, 2h16m geladen, Batterie 31-38°C, 32,7°C, Ladeende 27,6°C, RRW 149km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,21.07.2022,67942,100.0,11.79,Green electricity,Summer tires,1,0,1,Normal,11.79,0,0,,-0.7100000000000009,"Noch 4 Balken, 32km Reichweite, Batterie 27-30°C, 28,0°C, 29,0%, Mainova Ökostrom Novanatur, 4h18m geladen, Batterie 28-35°C, 30,3°C, Ladeende 20,8°C, RRW 149km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,19.07.2022,67841,96.0,11.34,Green electricity,Summer tires,1,0,1,Normal,11.81,1,0,,-0.6899999999999995,"Noch 4 Balken, 39km Reichweite, Batterie 33-38°C, 34,7°C, 33,5%, Mainova Ökostrom Novanatur, 4h10m geladen, Batterie 36-43°C, 37,4°C, Ladeende 26,4°C, RRW 149km, 100%, AC1"
Mitsubishi,i-MiEV,2014,i-MiEV,49,18.07.2022,67745,80.7,9.84,Green electricity,Summer tires,1,1,1,Normal,12.19,1,0,,-0.3100000000000005,"Noch 6 Balken, 53km Reichweite, Batterie 27-30°C, 27,3°C, 42,0%, Mainova Ökostrom Novanatur, 3h46m geladen, Batterie 27-34°C, 29,4°C, Ladeende 18,6°C, RRW 149km, 100%, 24km AC1"
Mitsubishi,i-MiEV,2014,i-MiEV,49,16.07.2022,67665,49.4,12.81,Green electricity,Summer tires,1,0,1,Normal,11.7,0,0,,-0.8000000000000007,"Noch 3 Balken, 24km Reichweite, Batterie 25-26°C, 25,3°C, 24,0%, Mainova Ökostrom Novanatur, 4h40m geladen, Batterie 25-32°C, 27,3°C, Ladeende 16,0°C, RRW 149km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,14.07.2022,67615,114.3,6.35,Green electricity,Summer tires,1,0,1,Normal,11.7,0,0,,-0.8000000000000007,"Noch 2 Balken, 15km Reichweite, Batterie 29-31°C, 29,7°C, 19,5%, Mainova Ökostrom Novanatur, 2h15m geladen, Batterie 28-34°C, 29,9°C, Ladeende 21,0°C, RRW 76km, 60,0%, 9B"
Mitsubishi,i-MiEV,2014,i-MiEV,49,13.07.2022,67501,103.6,11.75,Green electricity,Summer tires,1,0,1,Normal,11.34,0,0,,-1.1600000000000001,"Noch 4 Balken, 32km Reichweite, Batterie 28-32°C, 29,1°C, 30,0%, Mainova Ökostrom Novanatur, 4h16m geladen, Batterie 29-37°C, 31,5°C, Ladeende 20,9°C, RRW 143km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,11.07.2022,67397,79.0,10.16,Green electricity,Summer tires,1,1,1,Normal,12.86,0,0,,0.35999999999999943,"Noch 5 Balken, 46km Reichweite, Batterie 24-28°C, 24,5°C, 38,0%, Mainova Ökostrom Novanatur, 3h58m geladen, Batterie 25-31°C, 26,6°C, Ladeende 18,8°C, RRW 147km, 100%, Autobahn 85km/h "
Mitsubishi,i-MiEV,2014,i-MiEV,49,09.07.2022,67318,64.6,7.82,Green electricity,Summer tires,1,1,1,Normal,12.11,0,0,,-0.39000000000000057,"Noch 8 Balken, 67km Reichweite, Batterie 24-27°C, 25,3°C, 51,5%, Mainova Ökostrom Novanatur, 3h36m geladen, Batterie 25-30°C, 26,7°C, Ladeende 18,4°C, RRW 145km, 99,0%, Autobahn 80-85km/h "
Mitsubishi,i-MiEV,2014,i-MiEV,49,08.07.2022,67254,49.8,6.46,Green electricity,Summer tires,1,0,1,Normal,11.99,0,0,,-0.5099999999999998,"Noch 9 Balken, 80km Reichweite, Batterie 24-28°C, 24,9°C, 58,0%, Mainova Ökostrom Novanatur, 2h45m geladen, Batterie 26-33°C, 27,6°C, Ladeende 23,1°C, RRW 146km, 99,0%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,07.07.2022,67204,109.8,12.67,Green electricity,Summer tires,1,0,1,Normal,11.99,0,0,,-0.5099999999999998,"Noch 2 Balken, 17km Reichweite, Batterie 23-26°C, 23,5°C, 21,0%, Mainova Ökostrom Novanatur, 4h20m geladen, Batterie 24-30°C, 26,0°C, Ladeende 16,8°C, RRW 129km, 98,5%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,06.07.2022,67094,107.0,12.21,Green electricity,Summer tires,1,0,1,Normal,11.41,0,0,,-1.0899999999999999,"Noch 3 Balken, 27km Reichweite, Batterie 28-32°C, 29,0°C, 27,0%, Mainova Ökostrom Novanatur, 4h45m geladen, Batterie 28-35°C, 30,4°C, Ladeende 20,0°C, RRW 139km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,03.07.2022,66987,73.7,8.67,Green electricity,Summer tires,1,1,1,Normal,11.76,0,0,,-0.7400000000000002,"Noch 7 Balken, 63km Reichweite, Batterie 29-32°C, 29,8°C, 47,5%, Mainova Ökostrom Novanatur, 4h4m geladen, Batterie 28-33°C, 30,6°C, Ladeende 21,5°C, RRW 149km, 99,5%, Autobahn 85km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,02.07.2022,66913,67.8,7.95,Green electricity,Summer tires,1,1,1,Normal,11.73,0,0,,-0.7699999999999996,"Noch 8 Balken, 68km Reichweite, Batterie 26-29°C, 26,4°C, 51,5%, Mainova Ökostrom Novanatur, 3h14m geladen, Batterie 28-34°C, 29,4°C, Ladeende 21,4°C, RRW 149km, 99,5%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,01.07.2022,66845,50.4,6.12,Green electricity,Summer tires,1,0,1,Normal,12.14,0,0,,-0.35999999999999943,"Noch 10 Balken, 89km Reichweite, Batterie 21-24°C, 22,3°C, 63,5%, Mainova Ökostrom Novanatur, 2h51m geladen, Batterie 23-29°C, 24,6°C, Ladeende 18,8°C, RRW 148km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,01.07.2022,66795,97.3,10.95,Green electricity,Summer tires,1,0,1,Normal,11.25,0,0,,-1.25,"Noch 5 Balken, 43km Reichweite, Batterie 31-34°C, 31,8°C, 36,0%, Mainova Ökostrom Novanatur, 4h14m geladen, Batterie 30-36°C, 32,7°C, Ladeende 20,9°C, RRW 149km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,29.06.2022,66697,121.6,13.78,Green electricity,Summer tires,1,0,1,Normal,11.33,0,0,,-1.17,"Noch 2 Balken, 14km Reichweite, Batterie 27-31°C, 28,2°C, 18,0%, Mainova Ökostrom Novanatur, 5h19m geladen, Batterie 28-35°C, 30,3°C, Ladeende 21,9°C, RRW 149km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,26.06.2022,66576,73.7,9.32,Green electricity,Summer tires,0,1,1,Normal,12.65,0,0,,0.15000000000000036,"Noch 6 Balken, 57km Reichweite, Batterie 27-30°C, 28,4°C, 44,0%, Mainova Ökostrom Novanatur, 3h33m geladen, Batterie 28-34°C, 30,3°C, Ladeende 20,8°C, RRW 149km, 100%, Hinweg Autobahn 80km/h, Rückweg Autobahn 90km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,26.06.2022,66502,75.8,9.37,Green electricity,Summer tires,1,1,1,Normal,12.36,1,0,,-0.14000000000000057,"Noch 6 Balken, 53km Reichweite, Batterie 26-29°C, 27,1°C, 44,0%, Mainova Ökostrom Novanatur, 3h57m geladen, Batterie 27-32°C, 28,7°C, Ladeende 20,6°C, RRW 139km, 99,5%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,24.06.2022,66426,95.6,11.08,Green electricity,Summer tires,1,0,1,Normal,11.59,0,0,,-0.9100000000000001,"Noch 4 Balken, 40km Reichweite, Batterie 24-27°C, 25,5°C, 34,0%, Mainova Ökostrom Novanatur, 4h10m geladen, Batterie 24-32°C, 27,0°C, Ladeende 18,5°C, RRW 150km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,22.06.2022,66330,97.8,11.43,Green electricity,Summer tires,1,0,1,Normal,11.69,0,0,,-0.8100000000000005,"Noch 4 Balken, 38km Reichweite, Batterie 26-28°C, 26,4°C, 32,5%, Mainova Ökostrom Novanatur, 4h22m geladen, Batterie 28-35°C, 29,6°C, Ladeende 20,8°C, RRW 149km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,20.06.2022,66233,40.0,13.48,Green electricity,Summer tires,0,1,1,Normal,11.8,1,0,,-0.6999999999999993,"Noch 2 Balken, 14km Reichweite, Batterie 24-30°C, 27,0°C, 20,0%, Mainova Ökostrom Novanatur, 6h44m geladen, Batterie 23-29°C, 26,2°C, Ladeende 17,6°C, RRW 137km, 100%, 102müNN"
Mitsubishi,i-MiEV,2014,i-MiEV,49,19.06.2022,66193,59.9,4.69,Green electricity,Summer tires,0,1,0,Normal,11.8,1,0,,-0.6999999999999993,"berechnet. Noch 3 Balken, 20km Reichweite, Batterie 38-47°C, 44,0°C, 23,0%, Ökostrom, 13m36s geladen, Batterie 27-47°C, 39,6°C, Ladeende 39,3°C, RRW 63km, 52,5%, Autobahn 90km/h, AC1, 95müNN"
Mitsubishi,i-MiEV,2014,i-MiEV,49,19.06.2022,66133,68.5,5.88,Green electricity,Summer tires,0,1,0,Normal,11.8,1,0,,-0.6999999999999993,"Noch 4 Balken, 31km Reichweite, Batterie 39-47°C, 44,3°C, 30,0%, Ökostrom, 16m49s geladen, Batterie 27-48°C, 39,9°C, Ladeende 39,0°C, RRW 86km, 66,5%, Autobahn 90km/h, AC1, 110müNN"
Mitsubishi,i-MiEV,2014,i-MiEV,49,19.06.2022,66064,45.7,7.32,Green electricity,Summer tires,0,1,0,Normal,11.8,1,0,,-0.6999999999999993,"Noch 3 Balken, 21km Reichweite, Batterie 40-48°C, 45,4°C, 27,0%, Ökostrom, 22m geladen, Batterie 27-48°C, 40,2°C, Ladeende 41,6°C, RRW 77km, 73,0%, Autobahn 90km/h, AC1, 490müNN"
Mitsubishi,i-MiEV,2014,i-MiEV,49,19.06.2022,66019,38.5,4.06,Green electricity,Summer tires,0,1,0,Normal,11.8,1,0,,-0.6999999999999993,"Noch 6 Balken, 49km Reichweite, Batterie 39-46°C, 43,3°C, 42,5%, Ökostrom, 9m geladen, Batterie 30-47°C, 41,7°C, Ladeende 37,7°C, RRW 87km, 68,5%, Autobahn 90km/h, AC1, 323müNN"
Mitsubishi,i-MiEV,2014,i-MiEV,49,19.06.2022,65980,57.2,5.77,Green electricity,Summer tires,0,1,0,Normal,11.8,1,0,,-0.6999999999999993,"berechnet. Noch 3 Balken, 17km Reichweite, Batterie 30-44°C, 42,5°C, 25,5%, Ökostrom, 11m geladen, Batterie 30-46°C, 41,3°C, Ladeende 34,8°C, RRW 58km, 62,5%, Autobahn 90km/h, AC1, 698müNN"
Mitsubishi,i-MiEV,2014,i-MiEV,49,19.06.2022,65923,61.1,6.47,Green electricity,Summer tires,0,1,0,Normal,11.8,1,0,,-0.6999999999999993,"Noch 4 Balken, 27km Reichweite, Batterie 35-39°C, 37,8°C, 29,5%, Ökostrom, 12m36s geladen, Batterie 31-43°C, 39,2°C, Ladeende 35,9°C, RRW 85km, 71,5%, Autobahn 90km/h, AC1, 537müNN"
Mitsubishi,i-MiEV,2014,i-MiEV,49,19.06.2022,65862,53.4,6.33,Green electricity,Summer tires,1,1,1,Normal,11.8,1,0,,-0.6999999999999993,"Noch 4 Balken, 20km Reichweite, Batterie 31-34°C, 32,0°C, 29,5%, Ökostrom, 12m50s geladen, Batterie 30-38°C, 35,2°C, Ladeende 33,1°C, RRW 60km, 71,5%, Autobahn 90km/h, AC1, 572müNN"
Mitsubishi,i-MiEV,2014,i-MiEV,49,18.06.2022,65808,117.0,7.88,Green electricity,Summer tires,0,1,1,Normal,11.8,0,0,,-0.6999999999999993,"Noch 3 Balken, 27km Reichweite, Batterie 34-38°C, 35,8°C, 27,5%, Ökostrom, 17m1s geladen, Batterie 33-42°C, 39,2°C, Ladeende 26,2°C, RRW 108km, 80,5%, Autobahn 90km/h, 414müNN"
Mitsubishi,i-MiEV,2014,i-MiEV,49,18.06.2022,65691,35.3,7.03,Green electricity,Summer tires,0,0,1,Normal,11.8,0,0,,-0.6999999999999993,"berechnet. Noch 3 Balken, 10km Reichweite, Batterie 30-34°C, 33,0°C, 27,5%, Ökostrom, 2h40m geladen, Batterie 32-37°C, 33,8°C, Ladeende 32,4°C, RRW 37km, 76,0%, 13 Balken, 2034müNN"
Mitsubishi,i-MiEV,2014,i-MiEV,49,18.06.2022,65656,72.1,7.61,Green electricity,Summer tires,1,1,1,Normal,11.8,0,0,,-0.6999999999999993,"Noch 5 Balken, 33km Reichweite, Batterie 25-29°C, 26,8°C, 37,5%, Ökostrom, 6,274 kWh in 17m9s geladen(80,5%), 1,337 kWh in 9m50s geladen, Batterie 30-35°C, 32,8°C, Ladeende 24,6°C, RRW 96km, 89,5%, 15 Balken, 648müNN"
Mitsubishi,i-MiEV,2014,i-MiEV,49,17.06.2022,65584,32.9,10.7,Green electricity,Summer tires,1,1,1,Normal,12.09,1,0,,-0.41000000000000014,"Noch 5 Balken, 45km Reichweite, Batterie 25-28°C, 26,6°C, 40,0%, Ökostrom, 4h34m geladen, Batterie 29-33°C, 30,1°C, Ladeende 30,9°C, RRW 136km, 100%, 414müNN"
Mitsubishi,i-MiEV,2014,i-MiEV,49,16.06.2022,65551,78.5,7.19,Green electricity,Summer tires,0,1,0,Normal,12.09,1,0,,-0.41000000000000014,"Noch 2 Balken, 13km Reichweite, Batterie 36-47°C, 42,7°C, 18,0%, Ökostrom, 17m48s geladen, Batterie 26-46°C, 38,6°C, Ladeende 29,4°C, RRW 85km, 66,0%, Autobahn 90km/h, AC1, 405müNN"
Mitsubishi,i-MiEV,2014,i-MiEV,49,16.06.2022,65471,36.7,8.01,Green electricity,Summer tires,0,1,0,Normal,12.09,1,0,,-0.41000000000000014,"Noch 3 Balken, 21km Reichweite, Batterie 37-47°C, 43,1°C, 25,0%, Ökostrom, 20m45s geladen, Batterie 26-46°C, 39,0°C, Ladeende 29,4°C, RRW 91km, 77,5%, Autobahn 90km/h, AC1, 536müNN"
Mitsubishi,i-MiEV,2014,i-MiEV,49,16.06.2022,65436,65.1,4.51,Green electricity,Summer tires,0,1,0,Normal,12.09,1,0,,-0.41000000000000014,"Noch 3 Balken, 20km Reichweite, Batterie 38-46°C, 42,6°C, 23,5%, Ökostrom, 9m26s geladen, Batterie 29-46°C, 40,4°C, Ladeende 29,4°C, RRW 64km, 53,5%, Autobahn 90km/h, AC1, 480müNN"
Mitsubishi,i-MiEV,2014,i-MiEV,49,16.06.2022,65370,47.6,5.71,Green electricity,Summer tires,0,1,0,Normal,12.09,1,0,,-0.41000000000000014,"Noch 6 Balken, 46km Reichweite, Batterie 37-45°C, 41,7°C, 40,5%, Ökostrom, 13m geladen, Batterie 28-46°C, 39,7°C, Ladeende 31,7°C, RRW 102km, 78,0%, Autobahn 90km/h, AC1, 323müNN"
Mitsubishi,i-MiEV,2014,i-MiEV,49,16.06.2022,65322,49.6,6.53,Green electricity,Summer tires,0,1,0,Normal,12.09,1,0,,-0.41000000000000014,"Noch 3 Balken, 23km Reichweite, Batterie 36-42°C, 39,8°C, 28,0%, Ökostrom, 12m geladen, Batterie 28-44°C, 39,6°C, Ladeende 29,8°C, RRW 77km, 71,5%, Autobahn 90km/h, AC1, 490müNN"
Mitsubishi,i-MiEV,2014,i-MiEV,49,16.06.2022,65272,23.7,3.31,Green electricity,Summer tires,1,1,0,Normal,12.09,1,0,,-0.41000000000000014,"Noch 8 Balken, 59km Reichweite, Batterie 32-37°C, 35,6°C, 52,0%, Ökostrom, 8m27s geladen, Batterie 31-39°C, 36,7°C, Ladeende 31,1°C, RRW 91km, 74,5%, Autobahn 90km/h, AC1, 112müNN"
Mitsubishi,i-MiEV,2014,i-MiEV,49,16.06.2022,65250,99.6,6.49,Green electricity,Summer tires,0,1,1,Normal,12.09,1,0,,-0.41000000000000014,"Noch 3 Balken, 23km Reichweite, Batterie 29-34°C, 30,7°C, 26,0%, Ökostrom, 12m27s geladen, Batterie 27-36°C, 31,6°C, Ladeende 31,1°C, RRW 85km, 69,5%, Autobahn 90km/h, AC1, 111müNN"
Mitsubishi,i-MiEV,2014,i-MiEV,49,16.06.2022,65150,0.1,4.87,Green electricity,Summer tires,1,1,1,Normal,12.85,0,0,,0.34999999999999964,"Noch 11 Balken, 99km Reichweite, Batterie 24-27°C, 25,9°C, 72,0%, Mainova Ökostrom Novanatur, 2h11m geladen, Batterie 25-30°C, 26,5°C, Ladeende 24,6°C, RRW 140km, 99,0%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,15.06.2022,65150,70.5,4.2,Green electricity,Summer tires,1,1,1,Normal,12.85,0,0,,0.34999999999999964,"Noch 7 Balken, 58km Reichweite, Batterie 27-31°C, 28,7°C, 46,5%, Mainova Ökostrom Novanatur, 1h28m geladen, Batterie 28-33°C, 29,9°C, Ladeende 23,1°C, RRW 99km, 72,0%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,14.06.2022,65078,92.1,10.94,Green electricity,Summer tires,1,0,1,Normal,11.88,0,0,,-0.6199999999999992,"Noch 5 Balken, 43km Reichweite, Batterie 24-28°C, 25,7°C, 35,5%, Mainova Ökostrom Novanatur, 4h4m geladen, Batterie 28-35°C, 29,8°C, Ladeende 20,3°C, RRW 151km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,11.06.2022,64986,75.6,9.18,Green electricity,Summer tires,0,1,1,Normal,12.14,0,0,,-0.35999999999999943,"Noch 7 Balken, 60km Reichweite, Batterie 26-29°C, 26,9°C, 46,0%, Mainova Ökostrom Novanatur, 3h33m geladen, Batterie 29-35°C, 30,3°C, Ladeende 22,3°C, RRW 151km, 100%, Autobahn 85-90km/h "
Mitsubishi,i-MiEV,2014,i-MiEV,49,11.06.2022,64912,95.5,11.22,Green electricity,Summer tires,1,0,1,Normal,11.75,0,0,,-0.75,"Noch 4 Balken, 39km Reichweite, Batterie 24-26°C, 24,6°C, 33,5%, Mainova Ökostrom Novanatur, 4h18m geladen, Batterie 25-32°C, 27,2°C, Ladeende 17,4°C, RRW 149km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,08.06.2022,64816,96.1,11.24,Green electricity,Summer tires,1,0,1,Normal,11.7,0,0,,-0.8000000000000007,"Noch 4 Balken, 38km Reichweite, Batterie 20-23°C, 21,2°C, 32,5%, Mainova Ökostrom Novanatur, 4h28m geladen, Batterie 21-28°C, 23,5°C, Ladeende 16,1°C, RRW 149km, 100%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,07.06.2022,64720,0.1,4.02,Green electricity,Summer tires,1,0,0,Normal,14.37,0,0,,1.8699999999999992,"Noch 13 Balken, 94km Reichweite, Batterie 23-30°C, 27,3°C, 79,5%, Mainova Ökostrom Novanatur, 1h54m geladen, Batterie 24-30°C, 27,1°C, Ladeende 23,1°C, RRW 121km, 99,5%"
Mitsubishi,i-MiEV,2014,i-MiEV,49,07.06.2022,64720,64.0,9.15,Green electricity,Summer tires,0,1,1,Fast,14.37,0,0,,1.8699999999999992,"Noch 2 Balken, 17km Reichweite, Batterie 32-41°C, 37,4°C, 22,0%, Mainova Ökostrom Novanatur, 3h11m geladen, Batterie 30-38°C, 34,7°C, Ladeende 17,3°C, RRW 94km, 79,5%, Autobahn 100km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,06.06.2022,64656,65.1,5.4,Green electricity,Summer tires,0,1,1,Fast,14.37,0,0,,1.8699999999999992,"Noch 6 Balken, 49km Reichweite, Batterie 29-36°C, 33,1°C, 42,0%, Ökostrom, 13m23s geladen, Batterie 30-39°C, 35,4°C, Ladeende 20,3°C, RRW 105km, 79,0%, Landstraße 100km/h"
Mitsubishi,i-MiEV,2014,i-MiEV,49,06.06.2022,64590,65.4,12.95,Electricity,Summer tires,0,1,1,Fast,15.56,0,0,,3.0600000000000005,"Noch 2 Balken, 21km Reichweite, Batterie 32-38°C, 35,8°C, 22,0%, 4h46m geladen, Batterie 30-37°C, 33,5°C, Ladeende 23,8°C, RRW 149km, 100%, Autobahn 95km/h, Landstraße 95km/h"
